Date,Open,High,Low,Close,Adj Close,Volume
2021-10-21 00:00:00-04:00,141.7689972,142.1560059,140.5,141.8860016,141.8860016,26292000
2021-10-22 00:00:00-04:00,139.1499939,140.5829926,136.0559998,137.5664978,137.5664978,50588000
2021-10-25 00:00:00-04:00,137.5500031,138,135.423996,137.4470062,137.4470062,34412000
2021-10-26 00:00:00-04:00,139.263504,140.0829926,138.3045044,139.3085022,139.3085022,49236000
2021-10-27 00:00:00-04:00,139.4049988,148.6499939,139.4049988,146.2174988,146.2174988,85782000
2021-10-28 00:00:00-04:00,147.1345062,147.1580048,144.6269989,145.848999,145.848999,36206000
2021-10-29 00:00:00-04:00,145.0780029,148.2420044,144.6495056,148.0460052,148.0460052,43320000
2021-11-01 00:00:00-04:00,148.0460052,148.0460052,143.2254944,143.496994,143.496994,46924000
2021-11-02 00:00:00-04:00,144.5794983,146.6089935,144.335495,145.4324951,145.4324951,33482000
2021-11-03 00:00:00-04:00,145.9004974,146.6690063,144.5910034,146.5980072,146.5980072,27494000
2021-11-04 00:00:00-04:00,147.1244965,149.7335052,146.3079987,148.2675018,148.2675018,38412000
2021-11-05 00:00:00-04:00,149.1694946,150.3274994,148.1970062,148.852005,148.852005,38354000
2021-11-08 00:00:00-05:00,149.8249969,150.6150055,148.4304962,149.0310059,149.0310059,23052000
2021-11-09 00:00:00-05:00,149.2330017,149.8345032,147.2449951,148.9185028,148.9185028,19530000
2021-11-10 00:00:00-05:00,147.5,148.0700073,144.5375061,145.8934937,145.8934937,29970000
2021-11-11 00:00:00-05:00,146.489502,147.5355072,145.6004944,145.7664948,145.7664948,16518000
2021-11-12 00:00:00-05:00,146.6154938,148.8500061,145.4109955,148.6779938,148.6779938,22360000
2021-11-15 00:00:00-05:00,148.9004974,149.5494995,147.5749969,148.4519958,148.4519958,23508000
2021-11-16 00:00:00-05:00,148.1495056,148.7624969,147.3125,147.8760071,147.8760071,18904000
2021-11-17 00:00:00-05:00,148.0274963,148.559494,147.2400055,148.0469971,148.0469971,19594000
2021-11-18 00:00:00-05:00,148.2415009,150.5805054,147.8845062,149.838501,149.838501,35608000
2021-11-19 00:00:00-05:00,149.9754944,150.966507,148.8990021,148.9264984,148.9264984,33682000
2021-11-22 00:00:00-05:00,149.3325043,149.8294983,146.1475067,146.302002,146.302002,30594000
2021-11-23 00:00:00-05:00,146.1529999,146.6600037,144.1150055,145.7819977,145.7819977,27218000
2021-11-24 00:00:00-05:00,145.4734955,146.2494965,144.3730011,146.1199951,146.1199951,18040000
2021-11-26 00:00:00-05:00,144.3484955,144.5574951,141.8424988,142.1829987,142.1829987,30470000
2021-11-29 00:00:00-05:00,144,146.2975006,143.8934937,145.5305023,145.5305023,32596000
2021-11-30 00:00:00-05:00,145.0084991,146,141.6015015,141.8975067,141.8975067,42068000
2021-12-01 00:00:00-05:00,144,145.9505005,140.9120026,141.0514984,141.0514984,34020000
2021-12-02 00:00:00-05:00,141.25,143.864502,140.2144928,142.9660034,142.9660034,29194000
2021-12-03 00:00:00-05:00,143.6809998,144.3999939,140.3009949,142.0014954,142.0014954,41230000
2021-12-06 00:00:00-05:00,143.0404968,143.8524933,140.1499939,143.1549988,143.1549988,30618000
2021-12-07 00:00:00-05:00,145.5964966,147.5310059,145.2274933,147.2695007,147.2695007,32240000
2021-12-08 00:00:00-05:00,147.5964966,148.3930054,146.4060059,148.1864929,148.1864929,24270000
2021-12-09 00:00:00-05:00,147.5910034,149.1000061,147.1150055,147.638504,147.638504,23270000
2021-12-10 00:00:00-05:00,148.6999969,148.9774933,146.7039948,148.0014954,148.0014954,24458000
2021-12-13 00:00:00-05:00,147.7814941,147.9700012,145.5175018,145.8265076,145.8265076,27070000
2021-12-14 00:00:00-05:00,143.9680023,144.4799957,141.2149963,143.9069977,143.9069977,38446000
2021-12-15 00:00:00-05:00,143.4089966,146.720993,141.6779938,146.4409943,146.4409943,36370000
2021-12-16 00:00:00-05:00,147.1705017,147.677002,143.6069946,144.4450073,144.4450073,33650000
2021-12-17 00:00:00-05:00,142.5,143.8345032,141.3000031,141.7250061,141.7250061,50416000
2021-12-20 00:00:00-05:00,140,141.7745056,139.3209991,141.6069946,141.6069946,27192000
2021-12-21 00:00:00-05:00,142.0534973,143.8690033,140.5025024,143.4725037,143.4725037,28756000
2021-12-22 00:00:00-05:00,143.0675049,146.5,143.0675049,146.4149933,146.4149933,26322000
2021-12-23 00:00:00-05:00,146.5,148.2434998,146.4519958,146.9165039,146.9165039,26384000
2021-12-27 00:00:00-05:00,147.2559967,148.3439941,147.1694946,147.9064941,147.9064941,15976000
2021-12-28 00:00:00-05:00,148.2359924,148.298996,146.0545044,146.6869965,146.6869965,18200000
2021-12-29 00:00:00-05:00,146.6445007,147.4170074,145.6475067,146.6549988,146.6549988,17788000
2021-12-30 00:00:00-05:00,146.6940002,147.3000031,145.9945068,146.2005005,146.2005005,15688000
2021-12-31 00:00:00-05:00,146.0500031,146.6985016,144.852005,144.852005,144.852005,18136000
2022-01-03 00:00:00-05:00,145.0549927,145.8509979,143.7129974,144.9915009,144.9915009,28646000
2022-01-04 00:00:00-05:00,145.3959961,146.4850006,143.716507,144.3995056,144.3995056,28400000
2022-01-05 00:00:00-05:00,144.4199982,144.4994965,137.6880035,137.7749939,137.7749939,54618000
2022-01-06 00:00:00-05:00,136.9985046,139.9400024,136.5585022,137.7474976,137.7474976,37348000
2022-01-07 00:00:00-05:00,138.1454926,138.4485016,135.7664948,137.0169983,137.0169983,29760000
2022-01-10 00:00:00-05:00,135.0780029,138.8195038,133.164505,138.6694946,138.6694946,44408000
2022-01-11 00:00:00-05:00,138.0070038,140.2160034,136.6925049,139.7359924,139.7359924,28730000
2022-01-12 00:00:00-05:00,141.1499939,142.6080017,140.6945038,141.4304962,141.4304962,26108000
2022-01-13 00:00:00-05:00,141.5399933,142.8500061,138.4089966,138.5870056,138.5870056,31436000
2022-01-14 00:00:00-05:00,137.0789948,140.7420044,136.9985046,139.4804993,139.4804993,29662000
2022-01-18 00:00:00-05:00,136.1750031,137.1315002,135.4385071,135.9980011,135.9980011,34872000
2022-01-19 00:00:00-05:00,136.5234985,137.9595032,135.0155029,135.1165009,135.1165009,28648000
2022-01-20 00:00:00-05:00,136.25,137.6260071,132.9644928,133.3074951,133.3074951,29908000
2022-01-21 00:00:00-05:00,132.5935059,134.8654938,130.0865021,130.3515015,130.3515015,55652000
2022-01-24 00:00:00-05:00,125.9779968,131.2030029,124.5,130.8040009,130.8040009,76622000
2022-01-25 00:00:00-05:00,128.7400055,129.3990021,126.5005035,126.9349976,126.9349976,46960000
2022-01-26 00:00:00-05:00,131.1190033,133,127.1419983,129.2330017,129.2330017,49130000
2022-01-27 00:00:00-05:00,131.3040009,132.6524963,128.9324951,129.0050049,129.0050049,31950000
2022-01-28 00:00:00-05:00,129.6589966,133.3565063,128.4850006,133.3509979,133.3509979,34362000
2022-01-31 00:00:00-05:00,134.1620026,135.4730072,132.2095032,135.3034973,135.3034973,39986000
2022-02-01 00:00:00-05:00,137.5944977,137.7929993,134.3684998,137.6439972,137.6439972,68644000
2022-02-02 00:00:00-05:00,151.25,151.5464935,145.5225067,148,148,123200000
2022-02-03 00:00:00-05:00,145.7055054,149.6750031,142.6654968,143.0899963,143.0899963,71518000
2022-02-04 00:00:00-05:00,143.4445038,144.875,140.5149994,143.2929993,143.2929993,57998000
2022-02-07 00:00:00-05:00,144.25,144.25,138.8999939,139.201004,139.201004,54974000
2022-02-08 00:00:00-05:00,139.0265045,140,137.0140076,139.3990021,139.3990021,54284000
2022-02-09 00:00:00-05:00,140.963501,142.5245056,140.1869965,141.5919952,141.5919952,40144000
2022-02-10 00:00:00-05:00,139.7035065,141.4844971,137.9570007,138.6199951,138.6199951,39330000
2022-02-11 00:00:00-05:00,138.6000061,139.1564941,133.3999939,134.2825012,134.2825012,39958000
2022-02-14 00:00:00-05:00,133.2565002,136.3000031,133.2565002,135.526001,135.526001,34302000
2022-02-15 00:00:00-05:00,137.5704956,138.1085052,135.8215027,136.6085052,136.6085052,26680000
2022-02-16 00:00:00-05:00,136.6464996,138.0859985,134.923996,137.7380066,137.7380066,25022000
2022-02-17 00:00:00-05:00,136.2429962,137.1134949,132.4785004,132.5390015,132.5390015,38950000
2022-02-18 00:00:00-05:00,133.4669952,134.0700073,130.1965027,130.4029999,130.4029999,45620000
2022-02-22 00:00:00-05:00,129.8379974,132.1804962,128.2234955,129.8135071,129.8135071,44990000
2022-02-23 00:00:00-05:00,131.6484985,132.0509949,127.5274963,127.5879974,127.5879974,32786000
2022-02-24 00:00:00-05:00,124.9534988,133,124.9534988,132.6909943,132.6909943,54456000
2022-02-25 00:00:00-05:00,133.552002,135.2714996,131.7514954,134.4595032,134.4595032,36406000
2022-02-28 00:00:00-05:00,133.0500031,135.7514954,132.5924988,135.0570068,135.0570068,38864000
2022-03-01 00:00:00-05:00,134.8784943,136.2554932,133.2185059,134.0614929,134.0614929,26496000
2022-03-02 00:00:00-05:00,134.628006,135.2624969,133.0715027,134.5715027,134.5715027,23520000
2022-03-03 00:00:00-05:00,136.0099945,136.4394989,133.0254974,133.8995056,133.8995056,24604000
2022-03-04 00:00:00-05:00,132.9275055,133.8515015,130.3374939,131.9064941,131.9064941,30430000
2022-03-07 00:00:00-05:00,131.4880066,131.7350006,126.2949982,126.3785019,126.3785019,45112000
2022-03-08 00:00:00-05:00,126.25,131.25,125.6744995,127.1044998,127.1044998,40428000
2022-03-09 00:00:00-05:00,131.25,133.7355042,129.9004974,133.4199982,133.4199982,37026000
2022-03-10 00:00:00-05:00,131.2660065,133.2720032,130.9125061,132.4295044,132.4295044,27102000
2022-03-11 00:00:00-05:00,133.4884949,133.7955017,129.6315002,129.8704987,129.8704987,31526000
2022-03-14 00:00:00-04:00,130.25,130.4089966,125.2750015,125.9509964,125.9509964,38812000
2022-03-15 00:00:00-04:00,126.9759979,129.8545074,125.7204971,129.197998,129.197998,30920000
2022-03-16 00:00:00-04:00,130.7330017,133.3329926,128.7344971,133.2805023,133.2805023,35576000
2022-03-17 00:00:00-04:00,133.1490021,134.0805054,132.1849976,133.8390045,133.8390045,28264000
2022-03-18 00:00:00-04:00,133.4244995,136.2440033,132.2584991,136.1255035,136.1255035,44566000
2022-03-21 00:00:00-04:00,136.1634979,137.0500031,134.0924988,136.1015015,136.1015015,26832000
2022-03-22 00:00:00-04:00,136.1015015,141.0500031,136.1015015,139.8679962,139.8679962,35496000
2022-03-23 00:00:00-04:00,138.7024994,139.588501,137.8350067,138.2754974,138.2754974,25154000
2022-03-24 00:00:00-04:00,139.1999969,141.6190033,137.7505035,141.5720062,141.5720062,26396000
2022-03-25 00:00:00-04:00,141.9160004,142.0350037,139.7375031,141.6730042,141.6730042,24126000
2022-03-28 00:00:00-04:00,140.9004974,142.0025024,139.8114929,141.4555054,141.4555054,35050000
2022-03-29 00:00:00-04:00,142.6475067,143.7935028,142.0384979,142.5054932,142.5054932,34318000
2022-03-30 00:00:00-04:00,142.4600067,142.7205048,141.6000061,141.9385071,141.9385071,19884000
2022-03-31 00:00:00-04:00,142.0529938,142.1080017,139.0245056,139.0675049,139.0675049,37524000
2022-04-01 00:00:00-04:00,139.5,140.470993,138.3074951,140.1504974,140.1504974,25942000
2022-04-04 00:00:00-04:00,140.3585052,143.7120056,140.3105011,142.9714966,142.9714966,25942000
2022-04-05 00:00:00-04:00,142.8690033,142.9904938,140.3825073,140.5910034,140.5910034,21418000
2022-04-06 00:00:00-04:00,138.75,139.3605042,135.5169983,136.5480042,136.5480042,32468000
2022-04-07 00:00:00-04:00,136.0099945,137.164505,134.2274933,135.888504,135.888504,26234000
2022-04-08 00:00:00-04:00,135.5834961,135.6699982,132.9654999,133.2875061,133.2875061,25142000
2022-04-11 00:00:00-04:00,131.8235016,132.0924988,128.6685028,128.8235016,128.8235016,36884000
2022-04-12 00:00:00-04:00,131.6000061,131.6000061,126.7890015,127.7145004,127.7145004,32710000
2022-04-13 00:00:00-04:00,128,130.3339996,127.7409973,129.8939972,129.8939972,27928000
2022-04-14 00:00:00-04:00,130.4795074,130.4795074,126.6009979,126.7300034,126.7300034,31598000
2022-04-18 00:00:00-04:00,127,128.2124939,126.1819992,127.6764984,127.6764984,20808000
2022-04-19 00:00:00-04:00,127.6914978,130.3329926,126.9994965,130.0090027,130.0090027,26490000
2022-04-20 00:00:00-04:00,130.8919983,131.3990021,127.5,128.0399933,128.0399933,31696000
2022-04-21 00:00:00-04:00,129.25,130.0984955,124.5264969,124.8144989,124.8144989,36446000
2022-04-22 00:00:00-04:00,125,125.4020004,118.9250031,119.635498,119.635498,56884000
2022-04-25 00:00:00-04:00,119.1009979,123.2774963,118.5110016,123.0739975,123.0739975,46128000
2022-04-26 00:00:00-04:00,122.2945023,122.5100021,118.5110016,118.6500015,118.6500015,73054000
2022-04-27 00:00:00-04:00,114.4694977,117.2419968,112.7365036,114.2945023,114.2945023,91820000
2022-04-28 00:00:00-04:00,116.4150009,119.649498,114.1149979,118.5224991,118.5224991,48884000
2022-04-29 00:00:00-04:00,116.7344971,117.9199982,113.8144989,114.1094971,114.1094971,42676000
2022-05-02 00:00:00-04:00,113.4049988,116.7454987,112.5999985,116.5830002,116.5830002,35534000
2022-05-03 00:00:00-04:00,116.4304962,118.4420013,116.0345001,117.3339996,117.3339996,24968000
2022-05-04 00:00:00-04:00,117.0315018,122.8544998,115.1159973,122.2610016,122.2610016,49916000
2022-05-05 00:00:00-04:00,120.2040024,121.0390015,115.0055008,116.5055008,116.5055008,45840000
2022-05-06 00:00:00-04:00,115.1845016,117.5715027,114.0155029,115.7464981,115.7464981,39710000
2022-05-09 00:00:00-04:00,113.25,115.0770035,112.0005035,112.5110016,112.5110016,40802000
2022-05-10 00:00:00-04:00,115.5074997,116.25,112.9004974,114.3949966,114.3949966,39900000
2022-05-11 00:00:00-04:00,113.2365036,116.364502,113.2365036,113.6025009,113.6025009,37534000
2022-05-12 00:00:00-04:00,111.3775024,114.2949982,109.824501,112.8440018,112.8440018,53836000
2022-05-13 00:00:00-04:00,114.5329971,117.875,113.6050034,116.050499,116.050499,35038000
2022-05-16 00:00:00-04:00,114.9554977,116.1699982,113.8895035,114.4449997,114.4449997,25990000
2022-05-17 00:00:00-04:00,116.8404999,116.9000015,114.8700027,116.4729996,116.4729996,23054000
2022-05-18 00:00:00-04:00,115,115.4000015,111.5554962,111.899498,111.899498,35126000
2022-05-19 00:00:00-04:00,111.4315033,113.0100021,110,110.3840027,110.3840027,34144000
2022-05-20 00:00:00-04:00,111.9509964,112.1835022,105.7965012,108.9079971,108.9079971,48962000
2022-05-23 00:00:00-04:00,109.5875015,112.1474991,108.7409973,111.487999,111.487999,37184000
2022-05-24 00:00:00-04:00,105.7720032,106.4585037,101.8844986,105.9700012,105.9700012,76780000
2022-05-25 00:00:00-04:00,104.9854965,106.5,103.8564987,105.8050003,105.8050003,40258000
2022-05-26 00:00:00-04:00,105.677002,108.649498,105.2249985,107.7925034,107.7925034,37948000
2022-05-27 00:00:00-04:00,109.4830017,112.3180008,109.1384964,112.3164978,112.3164978,37914000
2022-05-31 00:00:00-04:00,112.7464981,115.7350006,112.0784988,113.762001,113.762001,50012000
2022-06-01 00:00:00-04:00,114.8550034,117.1015015,113.25,113.8919983,113.8919983,36606000
2022-06-02 00:00:00-04:00,114,117.899498,112.9465027,117.6224976,117.6224976,37992000
2022-06-03 00:00:00-04:00,116.0625,116.3215027,113.5185013,114.5410004,114.5410004,26136000
2022-06-06 00:00:00-04:00,116.7044983,119.3470001,116.1640015,116.8205032,116.8205032,33542000
2022-06-07 00:00:00-04:00,115.4804993,117.6910019,115.052002,117.149498,117.149498,31590000
2022-06-08 00:00:00-04:00,116.7614975,118.5705032,116.5999985,117.1940002,117.1940002,26108000
2022-06-09 00:00:00-04:00,116.3274994,118.2990036,114.776001,114.8355026,114.8355026,25798000
2022-06-10 00:00:00-04:00,112.4449997,113.2789993,110.3659973,111.161499,111.161499,41452000
2022-06-13 00:00:00-04:00,106.786499,108.7914963,106.1190033,106.3925018,106.3925018,47252000
2022-06-14 00:00:00-04:00,106.5350037,107.9244995,105.8000031,106.7154999,106.7154999,33706000
2022-06-15 00:00:00-04:00,108.5449982,111.4235001,107.6695023,109.7645035,109.7645035,39698000
2022-06-16 00:00:00-04:00,107.2210007,108.6484985,105.1380005,106.0335007,106.0335007,51684000
2022-06-17 00:00:00-04:00,106.0335007,108.699501,105.0459976,107.1435013,107.1435013,51376000
2022-06-21 00:00:00-04:00,108.9294968,112.489502,108.5999985,111.5439987,111.5439987,47416000
2022-06-22 00:00:00-04:00,110.5565033,113.3464966,110.3824997,111.4875031,111.4875031,30774000
2022-06-23 00:00:00-04:00,112.2314987,112.7425003,110.5005035,112.2419968,112.2419968,28362000
2022-06-24 00:00:00-04:00,112.9950027,118.0790024,112.9524994,117.9749985,117.9749985,41164000
2022-06-27 00:00:00-04:00,118.2730026,118.5794983,115.1794968,115.8335037,115.8335037,36420000
2022-06-28 00:00:00-04:00,115.8024979,117.3095016,111.8479996,112.0074997,112.0074997,35792000
2022-06-29 00:00:00-04:00,111.552002,113.1604996,110.8724976,111.7014999,111.7014999,24716000
2022-06-30 00:00:00-04:00,110,110.8880005,106.75,108.9629974,108.9629974,43170000
2022-07-01 00:00:00-04:00,107.9329987,109.25,106.7304993,108.7375031,108.7375031,35476000
2022-07-05 00:00:00-04:00,107.100502,113.3769989,105.7314987,113.2630005,113.2630005,39342000
2022-07-06 00:00:00-04:00,113.302002,115.5895004,111.4759979,114.5719986,114.5719986,37432000
2022-07-07 00:00:00-04:00,115.0800018,119.1894989,114.8335037,118.7829971,118.7829971,40936000
2022-07-08 00:00:00-04:00,117.25,119.6849976,116.9014969,119.3535004,119.3535004,38238000
2022-07-11 00:00:00-04:00,117.9980011,117.9980011,115.3304977,115.6764984,115.6764984,31196000
2022-07-12 00:00:00-04:00,116.2149963,116.973999,113.6900024,114.0205002,114.0205002,29960000
2022-07-13 00:00:00-04:00,111.7009964,114.1959991,111.2014999,111.3535004,111.3535004,43722000
2022-07-14 00:00:00-04:00,110.2105026,111.0930023,108.3730011,110.3675003,110.3675003,37004000
2022-07-15 00:00:00-04:00,112.0005035,113.1405029,110.9000015,111.7774963,111.7774963,46770000
2022-07-18 00:00:00-04:00,112.6399994,113.6800003,108.3700027,109.0299988,109.0299988,43164600
2022-07-19 00:00:00-04:00,110.8499985,114.0199966,109.5599976,113.8099976,113.8099976,36530900
2022-07-20 00:00:00-04:00,113.1699982,115.4000015,112.4800034,113.9000015,113.9000015,35600400
2022-07-21 00:00:00-04:00,114.2799988,114.5500031,111.1100006,114.3399963,114.3399963,32676200
2022-07-22 00:00:00-04:00,111,112.3399963,106.5,107.9000015,107.9000015,48901200
2022-07-25 00:00:00-04:00,108.4100037,109.8700027,106.3000031,107.5100021,107.5100021,34690900
2022-07-26 00:00:00-04:00,106.5999985,107.1999969,104.0699997,105.0199966,105.0199966,47991000
2022-07-27 00:00:00-04:00,109.2600021,113.9100037,108.0100021,113.0599976,113.0599976,59858500
2022-07-28 00:00:00-04:00,112.3700027,114.3399963,111.4599991,114.2200012,114.2200012,32816600
2022-07-29 00:00:00-04:00,113.0800018,116.7099991,113.0599976,116.3199997,116.3199997,37223400
2022-08-01 00:00:00-04:00,115.3000031,116.7200012,114.3399963,114.8600006,114.8600006,26034300
2022-08-02 00:00:00-04:00,114,116.3499985,113.7200012,115.1299973,115.1299973,20236000
2022-08-03 00:00:00-04:00,115.7099991,118.6200027,115.4800034,118.0800018,118.0800018,28499000
2022-08-04 00:00:00-04:00,117.4800034,118.7799988,116.8899994,118.1900024,118.1900024,21602900
2022-08-05 00:00:00-04:00,116.2300034,118.1100006,116,117.4700012,117.4700012,19159500
2022-08-08 00:00:00-04:00,118.3899994,120.1500015,116.8799973,117.3000031,117.3000031,19138300
